0,1382,471.294,606.684,485.227,607.436,175.729,183.296,77.6593
0,1383,365.671,621.835,356.275,611.695,81.0204,84.4749,85.7291
0,1384,635.297,335.92,625.156,338.569,75.7948,77.9035,114.985
0,1385,535.955,717.172,528.553,691.83,212.325,220.082,74.5455
0,1386,346.09,687.038,356.754,673.606,189.287,194.84,92.8078
0,1387,191.918,502.082,201.463,498.885,178.298,181.022,0.931599
0,1388,131.277,130.572,170.164,177.627,140.627,162.581,64.7819
0,1390,330.057,384.316,331.378,401.926,121.465,126.347,76.5679
0,1391,502.406,213.597,504.857,252.968,126.745,135.71,103.566
0,1392,509.008,218.171,481.283,227.75,66.3645,70.788,98.9174
0,1393,186.311,322.095,197.241,355.801,134.234,140.998,51.897
0,1394,583.939,370.527,576.196,391.904,82.7018,85.6555,101.325
0,1395,418.107,479.943,441.263,459.59,96.8515,99.9531,77.0844
0,1396,488.643,268.957,501.541,296.857,103.608,108.066,101.81
0,1397,215.256,416.902,247.925,395.275,83.0137,85.3073,64.0879
0,1398,287.206,661.603,322.844,660.55,191.161,196.096,95.653
0,1399,145,354,190.253,340.036,138.53,145.672,46.816
0,1400,202.43,360.348,206.126,397.2,148.612,153.281,51.4728
0,1401,226.317,448.266,239.015,476.383,97.2296,99.4106,81.1594
0,1402,147.392,221.176,189.928,266.624,79.2739,84.1695,58.2582
0,1403,259.205,344.852,256.065,350.634,105.721,110.718,69.7745
0,1404,727.295,516.377,694.253,499.248,69.1604,71.1973,38.7858
0,1405,537,654.5,506.795,664.527,90.0048,97.7602,71.3058
0,1406,386.562,521.155,408.39,535.209,67.5777,70.8148,85.2238
0,1407,712.537,488.182,703.103,485.777,200.585,204.237,0.821201
0,1408,575.959,568.409,559.286,554.708,141.109,147.041,69.074
0,1409,198.459,660.868,190.866,649.081,67.0685,69.83,108.863
0,1410,639.828,364.172,606.232,371.051,137.205,140.717,134.504
0,1411,486.343,174.5,480.713,206.848,79.4954,86.325,96.8956
0,1412,618.457,594.683,586.856,606.294,71.7668,76.5837,60.6887
0,1413,559.041,272.108,572.826,265.177,97.8985,104.184,110.123
0,1414,408.156,336.697,413.577,328.157,87.9167,91.886,89.408
0,1415,621.219,495.429,631.343,491.995,90.8331,93.6999,47.9749
0,1416,672.033,602.833,644.35,579.352,156.92,164.364,54.6999
0,1417,225.323,205.785,222.005,241.2,66.9252,71.3959,68.0675
0,1418,572.789,461.583,540.005,482.697,80.3098,82.6614,71.8283
0,1419,149.5,675.5,120.788,722.322,194.835,208.395,129.5
0,1420,457.646,549.155,454.041,537.939,176.963,181.186,71.2985
0,1421,584.589,717.642,547.456,676.673,104.413,114.69,66.7411
0,1422,412.33,379.375,424.511,412.731,156.863,160.797,86.1015
0,1423,497.567,279.786,505.991,299.694,97.2551,103.428,99.3589
0,1424,582.021,545.959,588.22,560.501,151.915,159.309,67.1968
0,1425,684.138,215.592,659.143,255.267,58.1266,60.8434,116.069
0,1426,220.558,578.953,251.233,562.162,61.7493,63.3385,94.1056
0,1427,223.079,547.153,245.484,551.221,65.2164,68.8031,91.4958
0,1428,489.876,558.217,492.833,575.713,71.0602,75.4332,77.0809
0,1429,256.987,579.714,260.367,581.866,222.246,223.138,2.42775
0,1430,587.289,594.47,567.244,618.457,218.577,224.779,78.9598
0,1431,692.181,404.733,669.946,427.175,68.1107,68.4269,44.8985
0,1432,108.5,438.5,144.779,423.85,134.009,139.54,21.915
0,1433,263.459,710.044,284.999,681.676,110.258,118.186,99.841
0,1434,641.343,438.249,608.65,445.776,75.495,76.3147,34.7551
0,1435,384.571,434.363,369.92,457.928,71.6894,75.1273,76.4739
0,1436,651.68,450.8,631.829,444.694,123.045,125.156,7.32457
0,1437,525.893,413.162,535.202,434.735,70.4058,72.1194,78.5003
0,1438,298.947,221.945,281.612,247.681,73.8118,79.1418,76.2539
0,1439,579.192,210.731,551.707,258.56,98.4019,105.045,112.904
0,1440,710.712,463.356,710.166,443.837,172.771,180.228,174.603
0,1441,235.76,385.012,247.805,393.715,65.7238,67.4935,60.9345
0,1442,364.343,713.972,363.407,677.88,209.302,217.906,93.684
0,1443,216.819,190.408,251.513,240.59,106.621,114.523,63.9952
0,1444,386.546,550.043,377.228,569.598,87.2218,92.2775,82.1293
0,1445,380.5,547,392.853,522.732,104.368,107.711,77.7402
0,1446,732.312,543.067,720.275,574.347,216.418,219.577,58.396
0,1447,660.641,218.57,636.703,258.416,64.4082,66.7811,135.254
0,1448,670.224,563.097,649.11,568.82,216.385,222.779,76.0286
0,1449,270.146,319.927,307.002,321.251,120.179,126.202,75.5367
0,1450,199.378,560.179,188.265,577.932,65.9357,68.1151,92.4868
0,1451,546.56,379.148,518.382,367.371,67.4077,69.747,90.0596
0,1452,694.415,644.161,674.576,636.815,174.114,185.251,44.6525
0,1453,674.808,476.919,661.455,476.683,87.8326,89.4269,15.4086
0,1454,145.9,537.8,161.121,544.307,88.9185,90.8794,106.388
0,1455,231.983,179.843,224.18,206.842,83.7937,90.8625,64.9216
0,1456,375.964,362.027,388.594,360.673,105.528,110.914,79.6047
0,1457,518.651,271.609,516.814,312.298,189.364,197.542,96.6703
0,1458,448.619,425.619,421.573,442.588,197.168,200.636,81.8881
0,1459,477.862,618.431,498.052,586.556,80.7776,84.2928,67.9456
0,1460,745.012,541.244,701.466,553.149,80.5768,84.8578,43.8444
0,1461,652.418,646.097,619.666,612.193,68.0148,72.5152,56.8032
0,1462,174.724,245.637,197.496,253.447,123.32,134.092,58.0721
0,1463,168.333,656.918,158.269,661.974,204.883,210.849,119.683
0,1464,456.5,298.5,439.101,295.127,74.6763,78.9281,89.4643
0,1465,209.794,322.5,231.466,348.722,90.4687,94.3916,62.2072
0,1466,579.758,513.727,586.694,517.551,142.162,146.711,64.1822
0,1467,373.172,522.975,368.185,542.392,219.986,223.383,93.7348
0,1468,189.51,330.101,226.932,346.524,96.9965,101.428,58.5159
0,1469,322.404,611.472,330.944,591.818,80.2055,85.104,85.6321
0,1470,213.938,370.152,205.485,388.674,62.0356,64.9969,74.8418
0,1471,475.99,554,488.606,567.878,110.149,116.055,76.1814
0,1472,146,340.5,185.93,348.808,120.964,127.364,43.9099
0,1473,733,288,707.088,279.671,84.1187,89.8947,136.594
0,1474,274.808,178,286.285,221.75,73.7181,78.5748,71.2624
0,1475,526.37,663.148,495.292,636.86,128.643,139.264,72.657
0,1476,667.86,619.451,671.547,635.214,132.105,145.428,45.295
0,1477,346.368,431.842,357.819,420.308,91.0698,96.2091,81.7931
0,1478,303.282,493.296,327.096,482.712,106.856,111.525,79.4075
0,1479,633.953,333.995,638.759,328.71,147.478,154.855,126.539
0,1480,257.789,187.023,261.368,216.804,65.2867,68.7814,65.4023
0,1481,250.462,429.862,264.215,420.193,167.192,169.295,44.8961
0,1482,691.139,535.827,685.657,515.93,81.4309,85.1741,33.7598
0,1483,574.421,603.262,573.668,618.835,109.451,116.909,60.4554
0,1485,502.405,624.704,475.409,594.798,156.515,165.409,74.7882
0,1486,287.203,315.195,277.471,345.368,136.056,141.221,64.8463
0,1487,298.573,377.5,307.881,376.124,144.698,150.042,76.4177
0,1488,184.283,494.256,169.968,502.759,218.496,220.109,5.55087
0,1489,569,316,544.433,325.341,110.678,115.519,108.135
0,1490,408.338,559.27,404.273,578.73,67.4983,70.2791,70.7315
0,1491,597.45,585.14,589.239,569.859,96.2185,101.366,56.8911
0,1492,618.633,228.577,613.529,234.958,70.9684,75.6624,113.246
0,1493,192.408,244,209.722,269.543,107.934,115.618,57.1144
0,1494,495.399,651.779,472.994,616.232,89.0532,94.3141,71.2717
0,1495,382.185,305.366,397.308,343.808,129.695,136.17,85.1376
0,1496,461.983,143.953,439.304,189.772,89.7991,97.5746,94.0888
0,1497,526.943,292.347,499.776,275.424,224.251,231.675,83.9316
0,1498,244.261,588.193,264.018,554.938,80.3847,82.928,90.9576
0,1499,551.931,551,557.608,566.433,174.846,180.042,65.0517
0,1500,382.865,192.169,375.744,214.787,184.301,190.709,80.4239
0,1501,240.5,523.5,267.871,543.593,133.945,137.024,97.9502
0,1502,543.026,517.173,524.977,536.653,70.5313,75.1954,74.2003
0,1503,406.315,592.315,389.929,568.344,68.8519,72.7968,82.3165
0,1504,627.169,559.71,587.576,533.95,75.2531,77.7813,49.6544
0,1505,660.095,472.4,637.692,465.252,203.124,205.031,57.1443
0,1506,383.291,199.981,405.469,234.109,99.4807,107.91,89.2473
0,1507,346.357,722,343.677,697.721,95.4507,102.382,90.7614
0,1508,285.685,672.884,294.385,670.707,96.128,102.215,95.4726
0,1509,314.273,417.818,298.01,396.971,112.107,115.704,70.3993
0,1510,563.005,555.509,559.478,530.481,86.6929,89.7207,55.4911
0,1511,142.166,291.679,167.954,305.473,133.838,144.033,50.2598
0,1512,181.791,592.995,208.69,571.248,214.434,215.983,127.911
0,1513,544.822,708.581,560.023,688.607,68.3584,75.5416,70.0451
0,1514,525.803,650.029,534.878,637.479,68.2304,73.6586,72.2179
0,1515,249.788,370.808,249.981,363.413,157.528,161.961,64.4154
0,1516,174.432,282.126,202.933,317.357,116.495,123.409,56.4667
0,1517,616.029,495.934,622.456,475.888,140.747,142.608,28.234
0,1518,394.429,230.929,408.028,248.47,133.701,141.888,90.3387
0,1519,664.123,286.216,630.686,304.259,180.034,185.955,129.426
0,1520,578.083,434.725,561.133,457.393,128.581,129.577,45.1965
0,1521,602.174,356.973,611.06,382.025,72.0234,73.0042,107.281
0,1522,183.178,434.928,182.488,442.039,83.1473,85.4641,56.6254
0,1523,624.5,284.667,598.516,304.013,96.6116,101.909,116.185
0,1524,209.283,195.256,213.697,214.196,194.426,206.447,66.3245
0,1525,755.107,432.685,711.548,439.272,196.974,201.618,168.105
0,1526,428.609,608.706,452.341,625.042,189.258,195.47,77.6988
0,1527,672.927,213.569,665.173,251.374,126.001,138.283,128.886
0,1528,483.823,527.637,458.113,508.129,81.0808,85.54,80.0935
0,1529,508.182,240.44,528.355,277.997,203.776,210.227,87.6743
0,1530,448.5,220.5,471.616,258.477,195.978,203.97,94.6898
0,1531,653.472,293.817,623.968,291.346,146.92,155.595,132.739
0,1532,649,628.5,630.354,631.251,65.9641,70.692,57.3226
0,1533,703.056,381.447,708.508,363.533,226.78,232.258,101.474
0,1534,250.858,450.545,246.21,428.788,114.924,117.905,67.6339
0,1535,296.255,394.239,291.029,394.096,200.929,202.885,77.612
0,1536,477.5,358.5,458.223,357.31,66.8874,69.6279,84.1607
0,1537,659.333,199,657.997,244.907,96.2269,104.833,128.661
0,1538,112.057,592.067,137.408,613.485,186.273,192.984,131.122
0,1539,429.88,673.699,445.631,657.359,65.5376,70.1498,75.4456
0,1540,414.206,245.987,421.172,256.987,190.166,199.943,89.3359
0,1541,207.206,183.987,225.44,195.63,184.108,196.792,63.6053
0,1542,490.331,130.272,467.36,180.071,111.109,124.976,97.5954
0,1543,572.954,689.559,579.798,685.502,78.2154,85.6569,62.1994
0,1544,343.346,233.849,349.873,268.721,183.449,193.803,82.8011
0,1545,237.303,652.108,249.21,648.514,129.366,135.682,111.32
0,1546,450.915,638.222,465.6,664.99,226.984,234.373,88.1169
0,1547,485.235,523.893,488.622,536.176,113.69,118.36,76.8604
0,1548,671.67,456.293,643.067,474.778,85.1809,87.6879,23.1475
0,1549,485.222,657.465,474.397,626.716,65.2752,69.8449,73.8724
0,1550,239.239,435.936,255.144,441.141,75.1188,77.4528,78.0375
0,1551,310.985,305.144,321.897,313.894,106.485,112.126,73.6633
0,1552,713.444,482.037,682.688,474.419,229.628,236.275,64.2078
0,1553,475.224,707.986,490.677,686.592,93.8322,101.507,73.4057
0,1554,440.797,218.406,440.498,226.071,137.824,147.221,95.0602
0,1555,307.273,526.062,340.017,535.349,230.596,233.834,72.6272
0,1556,261.864,347.457,284.644,343.769,91.7136,94.6112,67.0191
0,1557,461.663,520.361,453.687,524.019,185.058,191.424,81.8543
0,1558,509.844,611.992,499.208,592.198,103.545,109.292,69.2625
0,1559,197.174,464.019,200.551,470.203,107.942,110.033,62.3604
0,1560,494.361,574.532,516.86,592.161,164.505,171.787,75.5122
0,1561,184.46,643.352,201.864,650.382,83.6383,88.1368,112.4
0,1562,435.929,349.471,460.668,349.509,212.157,219.055,85.0932
0,1563,368.517,417.548,393.327,434.133,75.8755,79.3993,84.2628
0,1564,348.833,334.833,342.243,355.733,185.653,189.418,67.5024
0,1565,389.369,234.5,396.188,274.693,170.013,180.939,89.3887
0,1566,487.884,626.166,495.765,599.832,199.664,204.351,78.9472
0,1567,253.574,385.186,252.512,380.783,179.744,183.443,60.1454
0,1568,354.035,713.489,378.791,689.846,69.1219,75.1171,83.2365
0,1569,595.382,459.006,576.744,478.808,65.7597,67.3102,56.2248
0,1570,418.471,632.823,440.179,635.781,157.348,165.504,80.4682
0,1571,620,289.2,583.279,292.969,77.6575,82.1172,105.117
0,1572,211.465,155.853,199.167,200.537,111.888,124.605,61.6034
0,1573,366.964,446.099,371.56,443.816,91.8757,95.6238,80.2087
0,1574,753.96,528.166,718.562,532.632,132.73,142.431,19.9284
0,1575,507.295,167.944,492.838,219.396,126.805,138.978,100.986
0,1576,482.924,203.161,488.745,222.649,63.2674,67.2738,97.7092
0,1577,210.808,714.21,216.687,679.528,186.167,193.611,116.228
0,1578,740.836,428.75,728.684,449.116,161.47,172.234,176.907
0,1579,166.025,546.773,179.949,530.057,81.802,82.7829,101.102
0,1580,739.872,614.798,705.594,596.738,186.369,196.037,31.2316
0,1581,430.729,713.38,442.783,688.758,136.555,146.91,79.3093
0,1582,686.28,715.844,651.965,676.521,149.987,165.257,52.6545
0,1583,391.191,555.126,381.72,563.434,116.635,121.903,84.255
0,1584,587.344,334.193,594.829,334.399,81.7248,83.6128,115.343
0,1585,612.429,364.286,620.594,393.556,78.6495,79.0411,57.0153
0,1586,345.419,625.402,330.767,599.887,96.5872,100.622,86.7306
0,1587,688.079,630.153,675.927,606.793,67.9471,72.024,44.3355
0,1588,351.291,322.388,361.599,346.998,88.6786,93.0474,80.4359
0,1589,583.881,419.404,570.214,444.495,62.5433,64.3858,74.051
0,1590,556.999,548.615,552.944,571.009,75.8391,79.6371,62.9616
0,1591,603.691,652.162,582.296,622.563,73.195,78.3123,66.5251
0,1592,309.62,578.623,320.018,579.639,80.5055,84.4614,88.3512
0,1593,607.228,757.56,600.693,714.188,78.4865,87.9263,64.614
0,1594,522.782,440.467,537.589,447.647,82.8543,86.3358,81.1554
0,1595,432.52,236,411.146,239.611,62.3214,65.2279,84.6155
0,1596,611.334,636.671,580.849,647.486,81.7006,87.6108,59.4466
0,1598,195.586,189.156,221.156,234.109,179.487,192.065,65.0945
0,1599,428.674,463.233,425.529,487.129,85.052,88.3093,78.4461
0,1600,405.119,548.732,413.351,536.539,94.6154,98.3281,76.1221
0,1601,647.71,268.486,654.06,299.343,92.2263,96.8613,126.22
0,1602,701,418,685.106,410.181,79.6568,80.5518,152.611
0,1603,262.345,284.325,260.852,296.166,171.714,180.061,66.3234
0,1604,296,364.5,312.331,376.4,84.6252,87.0106,70.408
0,1605,464.956,639.626,467.703,623.856,226.214,228.864,81.1535
0,1606,280.722,265.673,288.901,293.912,169.888,176.446,69.3804
0,1607,317.69,322.595,303.111,353.5,62.8128,65.6105,80.49
0,1608,607.79,252.257,605.033,273.932,111.734,119.056,120.219
0,1609,694.959,255.554,658.557,296.812,81.1512,85.0054,136.431
0,1610,208.29,298.838,227.596,312.61,69.4424,72.3849,65.6517
0,1611,141.209,310.983,182.687,342.773,146.795,154.272,50.7352
0,1612,371.739,640.597,371.715,645.494,180.077,189.88,93.3642
0,1613,313.234,347.255,331.212,363.247,74.6596,78.1782,83.1039
0,1614,332.211,225.144,324.76,255.014,70.6168,74.3817,77.9313
0,1615,329.623,224.869,338.371,254.302,70.8343,75.5139,79.1032
0,1616,670.708,471.884,668.506,449.575,68.305,69.3147,50.0939
0,1617,497.465,276.5,489.55,265.821,127.881,136.581,102.343
0,1618,641.85,616.844,641.87,626.266,66.9754,72.6104,61.792
0,1619,193.36,573.919,198.76,549.857,206.412,209.768,94.1516
0,1620,278.084,392.676,296.697,388.584,104.101,108.042,67.1779
0,1621,576.5,658,579.885,646.291,67.4702,72.3131,63.6358
0,1622,515,491.5,496.624,487.215,71.9985,74.7204,76.1331
0,1623,539.52,366.133,514.79,385.689,72.2003,73.1331,86.2501
0,1624,458.234,328.064,437.819,323.382,205.921,213.968,88.7492
0,1625,289.187,525.454,313.088,511.654,70.2009,73.051,86.6568
0,1626,695,521,673.482,516.279,97.8411,101.828,27.9952
0,1627,333.443,492.456,354.098,472.722,76.7489,80.037,71.856
0,1628,220.932,197.069,228.329,217.929,61.952,66.6694,70.2721
0,1629,238.167,200.427,261.025,244.27,159.035,169.383,68.1148
0,1630,302.179,195.324,309.349,241.631,77.7986,84.2111,80.2101
0,1631,290.643,538.944,287.951,558.003,130.591,133.623,90.9322
0,1632,207.881,242.5,249.531,244.997,134.565,145.027,64.7654
0,1633,315.574,671.186,325.956,671.654,169.04,175.034,92.2226
0,1634,281.5,525.5,288.372,518.865,204.448,206.32,82.7573
0,1635,505.178,649.294,517.529,635.997,97.7808,104.579,69.7024
0,1636,368.381,335.5,368.291,354.124,70.3759,72.4735,68.3739
0,1637,486.35,576.673,466.503,586.413,77.85,82.5688,72.332
0,1638,187.072,177.373,191.024,197.904,118.037,131.023,58.4243
0,1639,224.635,282.465,224.722,271.114,70.8961,75.7699,70.1257
0,1640,363.368,645.495,387.65,637.083,147.723,153.621,86.3613
0,1641,603.303,221.108,595.838,228.325,122.965,134.882,119.405
0,1642,600.371,358.577,568.818,384.555,63.522,65.2451,78.6731
0,1643,508.045,299.818,478.779,329.507,70.0438,72.828,90.0512
0,1644,360.686,387.686,337.665,405.54,72.5185,74.637,74.3446
0,1645,282.523,532.691,278.318,525.833,68.932,72.0352,85.9742
0,1646,532.065,626.217,511.817,595.692,92.1734,97.1612,69.383
0,1647,521.226,289.359,503.381,318.513,131.485,138.092,99.8341
0,1648,653.495,369.936,652.279,371.227,215.339,221.522,96.4159
0,1649,424.453,710.523,441.606,668.322,93.5631,100.331,76.707
0,1650,170.057,506.099,208.735,514.642,61.5364,64.2394,83.4737
0,1651,174.489,304.028,201.419,319.227,74.9368,78.6408,62.9591
0,1652,487.019,315.55,498.2,311.974,189.638,197.605,97.3182
0,1653,296.893,496.061,303.01,484.548,75.5546,79.1627,83.102
0,1654,429.743,667.2,417.938,647.73,68.3457,73.0715,79.0843
0,1655,578.358,451.05,579.782,470.594,111.882,113.683,58.4672
0,1656,424.78,736.332,425.198,710.46,152.526,162.526,82.9395
0,1657,275.958,261.46,271.707,279.308,62.607,65.8749,66.7712
0,1658,476.594,232.633,492.226,254.371,79.1468,82.9998,98.9953
0,1660,199.284,362.765,217.394,358.918,114.706,120.309,63.4782
0,1661,506.489,429.005,487.238,435.993,145.972,149.385,89.3813
0,1662,148.5,463.5,189.797,460.258,204.706,206.951,80.2543
0,1663,550.692,664.48,534.796,653.984,175.904,184.248,71.6247
0,1664,503.362,312.941,488.029,328.423,106.121,109.99,100.976
0,1665,477.435,419.318,489.573,413.883,66.3519,69.2981,79.9736
0,1666,755.094,633.719,700.717,615.2,92.5312,101.43,40.7588
0,1667,674.521,708.263,677.386,671.211,91.3302,101.886,50.0916
0,1668,605.383,410.921,615.848,407.042,63.9182,64.2763,83.9634
0,1669,544.623,268.042,557.382,275.722,107.847,114.8,109.422
0,1670,339.013,282.783,329.026,305.271,143.92,150.792,73.3722
0,1671,563.836,173.344,526.036,206.572,77.3204,83.2267,104.584
0,1672,425.883,268.696,414.085,274.676,92.6095,98.141,89.6117
0,1673,173.24,214.36,188.11,220.142,200.97,210.13,59.8745
0,1674,438.739,261.478,425.063,258.935,89.1661,95.2436,91.7332
0,1675,784.902,608.103,735.624,627.982,174.882,190.048,40.5187
0,1676,500.777,487.288,471.328,488.466,66.1725,69.2146,75.4707
0,1677,779.791,644.791,743.362,656.139,208.646,215.512,35.0182
0,1678,89.5,551.5,134.604,573.587,140.843,146.707,140.271
0,1679,481,696,503.829,673.536,141.618,154.555,73.9741
0,1680,416.362,203.723,409.856,245.343,112.496,120.595,89.7305
0,1681,501.162,500.306,478.512,509.514,77.2342,79.7104,78.4254
0,1682,636.853,359.036,621.294,372.755,113.701,116.541,129.027
0,1683,350.8,224.5,336.646,238.76,96.8063,103.814,80.9812
0,1684,287.441,575.801,269.327,563.125,69.9627,73.8634,86.9777
0,1685,728.96,250.005,688.592,256.934,80.961,87.5788,127.372
0,1686,699.292,497.357,648.682,479.763,95.7908,97.6106,25.1266
0,1687,538.837,589.447,511.496,618.611,230.233,235.144,97.4338
0,1688,202.541,238.277,200.756,246.298,160.55,171.303,57.7726
0,1689,249.924,655.161,267.721,634.587,65.6444,68.6423,99.0708
0,1690,594.287,546.057,585.073,548.235,131.938,136.379,59.7198
0,1691,711.204,343.114,697.014,354.253,231.296,235.67,89.0901
0,1692,242.879,310,246.943,315.265,175.114,182.801,62.4846
0,1693,540.422,274.604,503.254,296.531,168.947,175.581,105.053
0,1694,720.624,723.236,678.95,686.054,72.0029,80.0755,48.0335
0,1695,573.994,247.911,576.69,274.954,61.1674,63.8117,103.44
0,1696,184.401,198.962,187.465,228.517,65.8857,71.15,66.5126
0,1697,111.36,609.515,140.33,591.217,144.066,149.489,130.057
0,1698,194.072,257.736,185.865,262.927,119.744,128.684,55.9225
0,1699,421.967,455,409.332,471.8,92.7059,97.0099,80.8204
0,1700,547.015,596.095,555.636,603.83,101.076,106.511,64.3919
0,1701,546.847,433.616,534.115,436.713,62.8049,64.4081,69.8293
0,1702,633.5,256.5,589.024,303.625,125.964,132.93,118.224
0,1703,722.652,635.348,684.086,636.367,192.896,202.325,49.1056
0,1704,165.434,630.743,180.357,617.414,97.9288,101.556,121.248
0,1705,208.075,354.121,237.108,362.391,170.647,176.089,52.8187
0,1706,385.335,218.227,405.086,245.408,130.321,139.874,90.0425
0,1707,773.057,181.056,721.013,224.778,87.6809,98.8165,133.931
0,1708,196.383,497.266,226.363,471.84,122.671,124.303,76.7445
